¶¥ÀÇ ¼öÁ¤,at:0;1;1|gu:0|es:0|rn:|wa:0;1;0;0;0;0;0;,,2548,402,30,30,1,1,1,0,-1,0,0,19305,,,,,,,,,,50,,,,,,,,,
¹°ÀÇ ¼öÁ¤,at:0;1;1|gu:0|es:0|rn:|wa:0;1;0;0;0;0;0;,,2549,403,30,30,1,1,1,0,-1,0,0,19306,,,,,,,,,,50,,,,,,,,,
ºÒÀÇ ¼öÁ¤,at:0;1;1|gu:0|es:0|rn:|wa:0;1;0;0;0;0;0;,,2550,404,30,30,1,1,1,0,-1,0,0,19307,,,,,,,,,,50,,,,,,,,,
¹Ù¶÷ÀÇ ¼öÁ¤,at:0;1;1|gu:0|es:0|rn:|wa:0;1;0;0;0;0;0;,,2551,405,30,30,1,1,1,0,-1,0,0,19308,,,,,,,,,,50,,,,,,,,,
¿¨´ïÂ³¿¨Ë¹(Ë®¾§),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2552,81,120,120,9,4,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
¾ÆÀÌÄ«½ºLV120,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2553,86,120,120,9,4,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
¸ñÂå¸ñÂ³(Ë®¾§),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2554,87,120,120,9,4,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
¿ÂÂå¼ÓË¹(Ë®¾§),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2555,83,120,120,9,4,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
²¼ÀïÈø¶û,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2558,1177,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»ð·çÃÛ·ä,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2559,1178,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µØË®ÃÛ·ä,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2560,1179,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°ÍÑÅºûµû,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2561,1180,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°ÍÌØºûµû,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2562,1181,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»ð·çÊ¨ÈË,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2563,178,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»ç¸£Á¦,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2564,179,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¹é¶û,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2565,150,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¹Ì±ÃÀÇÆäÆ®,at:1;1;5|gu:0|es:0|rn:|wa:1;2;3;4;5;0;0;,,2566,1183,150,150,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,
ÃÔ¹¬÷¼÷ÃÁú,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2567,955,130,140,5,5,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
½ºÅ¸ºñ,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2568,1182,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»ðÒÏ,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2569,1184,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÂÌÒÏ,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2570,1185,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»ðÅ£,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2571,1186,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¹Ì³ëÅ¸½º,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2572,1187,150,150,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸ð°¡·Î½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,8001,724,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º¸·Î½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2573,208,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
±â·Î½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2574,204,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸®³í,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2575,205,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
±â³ë,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2576,206,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ºÎ¸£µµ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2577,207,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º¯Á¾ÄíÄí,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2578,1188,180,180,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º¯Á¾È£¸£Äí,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2579,1189,180,180,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º¯Á¾Ä«Å°,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2580,1190,180,180,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º¯Á¾Å¸Å°,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2581,1191,180,180,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ä«Å°,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2582,1192,180,180,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
±â¸°,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2586,1196,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,

Áö¸¶,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2587,1197,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¼ö¸¶,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2588,1198,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
È­¸¶,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2589,1199,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ç³¸¶,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2590,1200,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,

#»çÀ°»çÀÇ ¿À¸£°ï#
»çÀ°»çÀÇ ¿À¸£°ï,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2591,1201,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,



Æä°¡¼ö½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2594,1202,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¼öÀÇ ÇìÆ¼¾Æ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2595,1203,1,140,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ÁöÀÇ ÇìÆ¼¾Æ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2596,1204,1,140,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
È­ÀÇ ÇìÆ¼¾Æ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2597,1205,1,140,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
Ç³ÀÇ ÇìÆ¼¾Æ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2598,1206,1,140,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ºÒ ¹®¿ïÇª(Àü),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2599,1207,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ºÒ ¹®¿ïÇª(ÈÄ),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2600,1208,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ºÒ ¹Ì³ëÅ¸¿ì·ç½º(Àü),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2601,1209,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ºÒ ¹Ì³ëÅ¸¿ì·ç½º(ÈÄ),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2602,1210,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ºÒÅ©³ìÄ¿(Àü),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2603,1211,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ºÒÅ©³ìÄ¿(ÈÄ),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2604,1212,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°ËÀº¿ÍÀÌ¹ø,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2605,1213,1,140,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ºÒÄ«³ë½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2607,1215,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¿ìÄ«³ë½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2608,1216,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ä«¿À´Ð½º(Àü),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2609,1217,1,140,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
Ä«¿À´Ð½º(ÈÄ),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2610,1218,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¿¡ÀÏ¸®¾ð,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2611,1219,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¾ðµò(Àü),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2612,1220,1,1,3,1,140,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¾ðµò(ÈÄ),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2613,1221,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¼ö¿À´Ð½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2614,1222,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¹«Áö°³¿À¸£°ï,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2615,1223,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¹«Áö°³º£¸£°¡,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2616,1224,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
Æ÷ºñ¼öÈ£Áü½Â(1),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2617,1225,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Æ÷ºñ¼öÈ£Áü½Â(2),at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2618,1226,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Áß±¹¿¡¼­¿Â¼ö¸¶,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2619,1227,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
º£³ëÄ«½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2620,1228,1,1,3,140,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
·ç¹Ì,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2621,1229,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·çÀÌ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2622,1230,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·çÅ°,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2623,1231,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¶¥ÀÇ ¼öÈ£Á¤·É,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2624,1232,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¹°ÀÇ ¼öÈ£Á¤·É,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2625,1233,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ºÒÀÇ ¼öÈ£Á¤·É,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2626,1234,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¹Ù¶÷ÀÇ ¼öÈ£Á¤·É,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2627,1235,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
µð¾î·é,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2628,1236,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ÀÌ»óÇÑ¸ð°¡·Î½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2629,1237,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
±×¸°¹Ù·Î½º,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2630,1238,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
Ä«¿ì°Å,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2631,1239,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
³ë¶õµÎ´õÁö,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2632,1240,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¹«¼­¿î³ë¶õÆê,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2633,1241,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¹«¼­¿îÁÖÈ²Æê,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2634,1242,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¹Ì´ÏºÎÃ¤ÇØ°ñ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2635,1243,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¶¥°³¹Ì,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2636,1244,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¹Ì´Ï¾ðµò,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2637,1245,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
Áö´ÞÆØÀÌ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2638,1246,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ÇØ°ñ¸¶¹ý»ç,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2639,1247,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
È£»§¸Ç,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2640,1248,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
Åä¸®Åä¸®,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2641,1249,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ºñ±Û,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2642,1250,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
°³ÄÚ¿ø¼þÀÌ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2643,1251,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ÇØ·æ,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2644,1252,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
À¯·É,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2645,1253,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¹è,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2646,1254,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
ºí·¢¾ðµò,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,2647,1255,1,1,3,1,1,-1,-1,1,1,,,,,,,,,,,,,,,,,,,,
¼³°ï,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2648,1256,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Áö¹ß¸®,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2649,1257,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Èæ°ï,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2650,1258,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
±×¸®°ï,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2651,1259,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÃÊ¸£ÃÊ¸£,at:10;1;1|gu:1|es:1,,2664,1271,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Áö´ÏÀÇ ¾Ö¿Ïµ¿¹°LV140,at:1;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,2665,1280,130,180,3,1,1,-1,-1,0,1,2252,2253,13077,,,,,,,,100,300,2,,,,,,,
¹Ì±ÃÀÇ »ç¸£Á¦LV150,at:1;1;1|gu:1|es:2|rn:|wa:0;0;1;0;0;0;0;,,2666,1281,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Á¦¸£°¡,at:10;1;1|gu:1|es:1,,2667,1272,1,1,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µÎ¸®ÀÇ ¼öÈ£½ÅÀåLV150,at:10;1;1|gu:1|es:1,,2669,1199,150,150,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µÎ¸®ÀÇ ±â»ç´ÜLV150,at:10;1;1|gu:1|es:1,,2670,1196,150,150,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µÎ¸®ÀÇ ¸¶¹ý»çLV150,at:10;1;1|gu:1|es:1,,2671,1183,150,150,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Á¤·ÉÀÇ ÄíÄí,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,2672,1273,190,190,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,

ºÎ¸£µµ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3000,2000,160,160,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º¸·Î½º,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3001,2001,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
±â·Î½º,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3002,2002,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸®³í,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3003,2003,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
±â³ë,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3004,2004,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,

Ä®·Î½º,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,3005,2005,130,130,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ë¸£°ï,at:2;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,3006,2006,130,130,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Áö°¡ÀÇ ÃÖÈÄ,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,3007,2007,200,200,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÆÄ¸£°ï,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,3008,2008,130,130,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¿À°¡·Î½º,at:10;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,3009,2009,130,130,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¿À¸£°ï,at:10;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,3010,2010,130,130,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸ð°¡·Î½º,at:10;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,3011,2011,130,130,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°ñ·Î½º,at:10;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,3012,2012,130,130,3,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,

ÇªÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3013,2013,110,110,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÇªÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3014,2014,110,110,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ëÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3015,2015,110,110,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3016,2016,110,110,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3017,2017,110,110,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,

ÇªÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3018,2013,120,120,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÇªÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3019,2014,120,120,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ëÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3020,2015,120,120,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3021,2016,120,120,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3022,2017,120,120,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,

ÇªÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3023,2013,130,130,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÇªÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3024,2014,130,130,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ëÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3025,2015,130,130,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3026,2016,130,130,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3027,2017,130,130,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,

ÇªÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3028,2013,140,140,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÇªÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3029,2014,140,140,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ëÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3030,2015,140,140,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3031,2016,140,140,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3032,2017,140,140,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,

ÇªÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3033,2013,150,150,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÇªÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3034,2014,150,150,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ëÅõÅõ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3035,2015,150,150,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ¹²¿ºñ,at:0;1;1|gu:0|es:0|rn:|wa:1;1;1;1;1;1;1;,,3036,2016,150,150,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
